	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR	check	gene
100303647	945.4	1114	-0.119727274642972	4.80391995771005	2.40606672508747	0.139366539756509	0.235025547268765	NA	NA
100303739	55.4	65.8	-0.129724290167265	0.741698247729789	0.696077594166345	0.412392753364765	0.539767848549448	NA	NA
100310872	90.4	96	0.0659939043564044	1.41212038590601	0.393656755481306	0.578409903100691	0.688320166261928	100310872	Dynlt1a
100316681	72	76.4	0.156580538726057	1.01893441868045	1.24390015077868	0.275844966173438	0.397355306066461	NA	NA
100316903	58.6	59.6	0.170843769535468	0.660492368016289	1.56959600404128	0.222423701437893	0.338020416421334	NA	NA
100316932	57.4	69.4	-0.117370609243434	0.873963402214671	0.601270231407943	0.445722989157042	0.571648632233885	NA	NA
100317	2978	3631.4	-0.0704384420673195	6.42507598984512	5.58214397305461	0.0266566816471716	0.0634544921818541	100317	AU040320
100336	1291.2	1418	0.0748065446569991	5.17575109377595	4.45087231298699	0.045579320549997	0.0974994079073044	100336	Ppp1r8
100340	68.4	58.8	0.099015668642746	0.985768373587835	0.174060445100096	0.681758281896694	0.774092493468036	100340	Smpdl3b
100380944	57	82.4	-0.363949075445947	1.0054233864904	8.24315128919119	0.00844906875560864	0.0251903547428975	NA	NA
100382	56.6	80.4	-0.133122126024001	0.907950376025821	1.19532219341156	0.30308883701222	0.427483025973324	NA	NA
100383	2357.6	2751.4	-0.0161099575474552	6.05040522363782	0.166466579477491	0.686914932157239	0.777804028938561	100383	Bsdc1
100415787	278	365.6	-0.154250257796065	3.12086847975611	3.98988799512669	0.0573171344384806	0.116882316757026	NA	NA
100416706	245	267	0.0119299319455045	2.75566810059307	0.0133115515418328	0.9091775232184	0.942025227283065	100416706	Zfp729b
100418235	192.2	303	-0.479264885869376	2.77325532662923	35.9333852821718	3.55944875903774e-06	4.04467550024619e-05	NA	NA
100434	1505.8	1615.2	-0.00640326452963442	5.32985481339571	0.0183304550241892	0.893440961131468	0.931126660335586	100434	Slc44a1
100463512	1476.8	1330	0.206939851436418	5.21278470126068	1.11880825562535	0.312430018427009	0.437836710461212	100463512	Gm20594
100465	219.2	245.4	0.0490978719299698	2.61301640700925	0.400965772996361	0.532622944328728	0.649892434644928	100465	Mob3c
100494	1655	1816.2	0.0849612306766614	5.48774330268961	5.39671641230079	0.0290402281744353	0.068085556858603	100494	Zfand2a
100499517	83.6	110.6	-0.100194609509089	1.43394694646482	0.696056769157785	0.412399645870506	0.539767848549448	NA	NA
100499530	240.8	262	0.161905028343661	2.75348068641483	2.97683497310627	0.0974148164663963	0.177490704299167	NA	NA
100502619	45.6	41	0.418855167132533	0.22823242809782	6.76851970911348	0.015698014078846	0.0413822898952473	NA	NA
100502649	50.8	75.8	-0.41022906595406	0.75453624315483	8.70247636753884	0.00701985079292531	0.0215892054260215	NA	NA
100502686	78.2	72.6	0.330021537062132	0.964087347600538	5.97842957461984	0.0222587343059935	0.0550150043876249	NA	NA
100502698	4008	4250.4	0.0898210652912003	6.75384677714959	8.33002215569584	0.008155940207223	0.0244729000944989	100502698	Rubcn
100502705	133.6	200.6	-0.42197804818274	2.16061477499641	20.5705471888872	0.000137448634072031	0.000842528650075122	NA	NA
100502741	60.4	82.2	-0.273639643178768	0.930816598439373	3.08786338209427	0.0917239628282363	0.169385225337847	NA	NA
100502751	39.8	54.4	-0.331657900407531	0.414553433827019	4.12439197453595	0.0535724774281235	0.110695664770125	NA	NA
100502763	182.6	168.8	0.396494822095144	2.25985637750848	14.4408381374307	0.000880362275390996	0.00390449718579363	NA	NA
100502766	54.4	71.4	-0.246456629842609	0.820148315587537	2.78916768952358	0.107991861670676	0.192396692787865	100502766	Kifc1
100502768	427.8	399.6	0.249683804417723	3.50158724537399	9.6893744829224	0.00485636179064256	0.0160333150575486	NA	NA
100502772	269	291.8	0.113717716521979	2.9028466070542	2.28606389201668	0.143693161655723	0.240776832665409	NA	NA
100502774	348.6	432.6	-0.366084332768315	3.33915912404019	26.1265704982991	3.20136509244394e-05	0.000248777048635402	NA	NA
100502777	38	60	-0.30166537395216	0.444735960748847	1.79744653311483	0.194263575167153	0.304443859423834	NA	NA
100502789	29.2	53.2	-0.733005158623105	0.19538810442514	12.7810207490017	0.00154225639835846	0.0062412890035425	NA	NA
100502796	99.4	126.6	-0.118784169665373	1.59220687873609	0.919480511102118	0.347242406770445	0.473539177984717	NA	NA
100502811	77.8	105.4	-0.346947708269595	1.19324842683719	8.1082401019256	0.00892753144174826	0.0263019567824437	NA	NA
100502813	33	37.4	0.00952440565386164	0.1596400066374	0.00279206432515634	0.958299979574573	0.974343549857265	NA	NA
100502825	3674.8	4057.8	0.0796275711653744	6.66958527396031	3.55039332794605	0.0722301289702715	0.14048214533344	100502825	Rpl37
100502828	67.2	100.8	-0.325231344451061	1.16816862224783	2.21064639330715	0.155187445536765	0.255301540836376	NA	NA
100502829	969.2	1070.4	0.0316534742550001	4.74323075765256	0.530310378555571	0.47357394333739	0.598334824275428	NA	NA
100502835	67.2	90.6	-0.271711356499835	1.10862838032146	4.78570939949539	0.038747674310843	0.0854921209722066	NA	NA
100502841	2555.4	2628.4	0.0769988952600577	6.09562382794607	0.793681058652914	0.389468306445923	0.51778650674847	100502841	Epg5
100502846	3084.4	4372.6	-0.352377879507459	6.59521010145478	42.5189738656417	4.14584927794809e-06	4.60954657411244e-05	100502846	Gm19410
100502854	633.6	674	0.12220063668058	4.14577952563347	3.67216868019013	0.0674015552886935	0.133090448106937	NA	NA
100502861	208.6	229.2	0.107363888326931	2.59654911041971	1.46172322485347	0.238518574165826	0.356188394564815	100502861	Ccdc13
100502895	164.8	30.8	2.47864159521614	1.25108746872696	201.363357983695	9.59284014475269e-13	2.88864398858865e-10	NA	NA
100502897	68.8	77	-0.0204200304708032	0.994317432784809	0.023075337345824	0.880540400948881	0.921135626786938	NA	NA
100502898	44.4	61.2	-0.411696753338686	0.625299693124546	5.0410490618324	0.0343072921502725	0.0777359461890638	NA	NA
100502925	38.6	56	-0.303346510411729	0.400404439488253	3.69826074808363	0.0665013554915784	0.131564548627878	NA	NA
100502933	37.8	46.6	-0.000486238879017159	0.281461524300916	6.7100158739563e-06	0.99795475491999	0.998991483316957	NA	NA
100502938	73.4	77.8	0.161154917862895	1.06382821733523	1.45880905868345	0.238973541467095	0.35657309470067	NA	NA
100502943	166	186.2	0.0861339110161458	2.23784250632425	0.743546076759233	0.397124305873474	0.525344793716641	NA	NA
100502982	36.4	65.2	-0.514641349119072	0.505901436646049	8.31643263484361	0.00820104819504487	0.0245705589794853	NA	NA
100502987	1174.6	1619.2	-0.229986929547751	5.23853836575179	10.4461147316319	0.00496325552077596	0.0163080007495558	NA	NA
100502997	44.2	55.4	-0.234465613561878	0.482761540802354	2.64346551070831	0.117133196753043	0.2054913491769	NA	NA
100503024	82	77.8	0.327530460099802	1.09824247189266	8.06825109180151	0.00907502090776789	0.0266606406912352	NA	NA
100503041	413.6	357.4	0.476616312898516	3.37493370543302	49.7065549456447	2.85619376564667e-07	5.28596987050666e-06	100503041	Pdzd7
100503043	3147	3840	-0.175059001282833	6.51837192721454	20.8724795996723	0.000126362866118331	0.000788962793466243	100503043	Armcx4
100503044	44.8	12.6	1.91048680578828	-0.439352285097315	74.3173080008843	8.71086509553995e-09	3.15589878038211e-07	NA	NA
100503060	58.4	67	0.0386102147118038	0.792728852287183	0.0590993575236103	0.810006083205596	0.872446278489347	NA	NA
100503068	2008	1620.6	0.412540239849393	5.52389467597663	75.1044680689067	8.34397964846482e-09	3.05326283136482e-07	NA	NA
100503085	1141.4	897.6	0.523627810334523	4.75871466875868	94.364332262989	9.29143948124377e-10	5.3719386504759e-08	100503085	Klhl3
100503101	184.8	171.8	0.377747632673229	2.24317512989891	14.2247740307218	0.000945513580538249	0.00413664720446703	NA	NA
100503152	252.6	295.2	0.0964758227744546	2.93258030637594	0.99912239242921	0.328055298531476	0.453622049648326	NA	NA
100503178	287.2	354.4	0.00972964978677479	3.12607692405571	0.0274325507566168	0.869847398231006	0.914117659883013	NA	NA
100503185	33	49.4	-0.526498089927052	0.303234882596628	10.0134653261092	0.00421031044453128	0.0142386118776919	100503185	A830010M20Rik
100503192	185.6	197.8	0.149711774511154	2.3382298739272	2.31035040616291	0.141676603596475	0.238248139939574	NA	NA
100503212	51.4	58.2	-0.115372495105516	0.683866838670252	0.524215548888773	0.476099203730992	0.600640472263923	NA	NA
100503222	531.4	738.2	-0.199638084797167	4.08673491892765	7.26623791352083	0.0133564459292576	0.0362474783067009	NA	NA
100503292	33.4	54	-0.579825769638888	0.273118504193036	12.0986517073137	0.00195876323143458	0.00758627110052396	NA	NA
100503307	22.6	43.8	-0.786421993305547	0.00634514286928145	19.632356028108	0.000179209461671286	0.00105210948781347	NA	NA
100503318	38.2	43.2	-0.044436483884792	0.275025179012708	0.077425380817715	0.787204678190993	0.854865245572698	NA	NA
100503334	45.4	53.6	-0.0897193887212185	0.426334391412751	0.365456883289555	0.551205673890106	0.665980674614026	NA	NA
100503347	140.2	175	-0.0181998027862597	2.14850312639045	0.045570226835315	0.850865006137952	0.900422809894003	NA	NA
100503353	42.2	51.8	-0.286066301180334	0.434707746916081	2.54232033170971	0.124013624608568	0.2146955240259	100503353	Gm14440
100503377	240.2	231.4	0.273410659872184	2.64869736008968	10.337760167294	0.00372421609145204	0.012874867109746	NA	NA
100503379	84.6	103.2	-0.0886747315372815	1.34206576299723	0.524977857936019	0.475782127157648	0.60045008870485	NA	NA
100503380	227.8	243.6	0.114716454188907	2.68120514782733	2.1985378751699	0.151250294325269	0.250391908621858	NA	NA
100503386	101.8	137	-0.214280941002511	1.68271136240448	2.94732279516023	0.0989955636195008	0.179556014124265	100503386	Tpbgl
100503393	161.4	147.6	0.352617299794901	2.05208181021287	14.3010910225172	0.000921919710991865	0.00405768194356773	NA	NA
100503394	43.2	55	-0.410803529971186	0.466793776764703	4.07484223339126	0.0552051352153509	0.113262601050771	NA	NA
100503424	58.4	71.8	-0.135063856787195	0.873455482625938	0.976801844729975	0.33292178939711	0.45862400423236	NA	NA
100503435	53	61.2	-0.150115594627643	0.620446681675121	0.805924860579664	0.378311033831561	0.506105904263533	NA	NA
100503437	103.6	135.4	-0.150980458979834	1.66273198029133	1.93670030896174	0.176885618505642	0.283040488196673	NA	NA
100503469	46.6	40.4	0.502865712766759	0.207428158440066	11.2115357715898	0.00269448118885547	0.00986225148232893	NA	NA
100503571	87	102.8	-0.0698889783743589	1.32858859123706	0.272458729107614	0.606506807298769	0.712545671193726	NA	NA
100503572	1288.2	1449.2	-0.0424413255302008	5.17278502934843	1.56711894731977	0.222777617202012	0.338273734534917	100503572	Bbip1
100503578	198.6	238.8	-0.0391152304512576	2.54235426879771	0.316781484918682	0.578806961592283	0.688679274189567	NA	NA
100503588	54.6	66.4	-0.0962838250523035	0.720891580551085	0.515062510863612	0.497695076347464	0.619878038218548	NA	NA
100503597	185.6	216	-0.022691463231009	2.32382016574372	0.0643601449392365	0.801909317740052	0.866277823513805	NA	NA
100503605	323.6	412.6	-0.210845999530672	3.28106695817359	3.52512633620036	0.0772904832781579	0.148105083561248	100503605	Hbb-bs
100503607	533.4	862.6	-0.48596527355558	4.21995100760272	68.9435998415062	1.71810247884093e-08	5.30006096303763e-07	NA	NA
100503615	37.8	45.6	-0.0797659687892478	0.238976471467097	0.251666092201249	0.655150252480326	0.752745767039001	NA	NA
100503620	33	40.2	-0.154374123954927	0.211626250035191	0.95093791366954	0.339842584674771	0.465821215636713	NA	NA
100503626	45.2	53.6	-0.0254696130088587	0.550400218381787	0.0274797615050675	0.909809575347069	0.942342357726015	NA	NA
100503632	42.4	64	-0.621811084611529	0.552135093418712	20.2785887343969	0.000149180222797174	0.000904088444574571	NA	NA
100503636	66	65.2	0.126345996679334	0.838117832140346	0.934122948975597	0.353044578861849	0.479821941031421	NA	NA
100503642	668.8	721	0.206159397496054	4.18552951394577	2.76123024586231	0.120387013321153	0.209748540325934	NA	NA
100503659	8937	10043.6	0.0856330501198705	7.90897318476296	8.96455611976423	0.00632494328221363	0.0198352636583024	100503659	Cbarp
100503670	169	204.8	-0.189142236938436	2.33265642572593	4.90804494309417	0.0365446867068991	0.0815653029125261	100503670	Rpl5
100503704	68	67	0.216855570167924	0.888214331003388	2.26445691271565	0.145516027182358	0.243182871649185	NA	NA
100503714	231.6	312.6	-0.292801192796914	2.84783129856205	15.7998989056318	0.00056761325985601	0.00270986376316559	NA	NA
100503720	41	46.6	-0.050154758284463	0.283241478193677	0.0807076208956624	0.778795246530601	0.848026705842497	NA	NA
100503724	324.4	480.6	-0.357228077349388	3.4577363906554	22.3493094757507	8.44762613390681e-05	0.000564502950251914	100503724	Dnajc19
100503793	73.4	64.8	0.429182801072553	0.878834889347309	9.75723728300648	0.00464360156623623	0.015454436343168	NA	NA
100503802	2302.6	2944.6	-0.140383317501755	6.10612329293366	17.5229570928635	0.000333140992222399	0.00174191340235965	NA	NA
100503822	402.6	488	-0.0682931709597742	3.56335809100112	1.05816691365618	0.313964825513273	0.439520347503037	NA	NA
100503823	134.8	145.2	-0.00997830735845001	1.92177309743682	0.00992533456369588	0.921474863362593	0.950547330303845	NA	NA
100503830	101.6	130.2	-0.135665452245694	1.615844558275	1.4609819832481	0.238634194015526	0.35622319211192	NA	NA
100503842	35.4	57	-0.658213017517923	0.360042044050866	11.0909150694822	0.00281596272576233	0.0102060996083673	NA	NA
100503848	40	43	0.0772347240136352	0.249797026057884	0.209734821988729	0.651125059509137	0.749431566343771	NA	NA
100503849	67.8	90	-0.237254159689371	1.19538232293172	4.43088593579309	0.0460280482593045	0.0982702229748873	NA	NA
100503869	24.4	38	-0.34121658527151	-0.0569113457889351	2.67059592336286	0.115364483078397	0.202898923721056	NA	NA
100503871	79	156.2	-0.892554550877348	1.64758936780763	51.765957369302	2.04346646108249e-07	4.06275986636676e-06	NA	NA
100503874	43	62.4	-0.479721976917254	0.530060675317767	10.9392959023404	0.00297723393839818	0.0106940704139183	NA	NA
100503884	2292.4	2428.6	0.0911986032229794	5.98431655885206	7.41011865246815	0.011931288774276	0.0332256166979655	100503884	Ccdc149
100503890	464.4	597.2	-0.0405077762885572	3.81588140536554	0.456014463628964	0.505994445274823	0.627295969808928	100503890	Pet100
100503911	450	498.6	-0.0015425066664063	3.63113993716505	0.000596099219290626	0.98072482146198	0.988314618239661	NA	NA
100503918	67.4	18.4	1.67953880139471	-0.0378662743729128	92.5476650846058	1.11943060422549e-09	6.29581710251956e-08	NA	NA
100503924	37.4	50.4	-0.262608384117457	0.292985713882405	2.74440173491802	0.110708773708837	0.196149131550322	NA	NA
100503956	2126	2542.6	-0.0702069581730893	5.95284925753859	3.8718501202435	0.0608490213806709	0.122580035545117	NA	NA
100503962	146.4	180.8	-0.186891284950065	2.12479146606848	4.60511757693244	0.0422771639045913	0.0918218072241867	NA	NA
100503974	55.4	78.8	-0.259579807020498	0.90837940495468	3.09915148824512	0.0911672075111617	0.168637166286963	NA	NA
100503981	742.8	925	-0.203924128668484	4.47082350172924	10.1339630600024	0.00421420079127846	0.0142458340909312	NA	NA
100504017	909.6	1095.4	-0.0533015416743739	4.83255471839871	0.538119665105929	0.472661047154365	0.597554690419767	NA	NA
100504040	111.4	164.8	-0.313274674930502	1.93211878434122	10.3093566362676	0.00376423450800423	0.0129914626501177	NA	NA
100504048	66.2	94.4	-0.37766838902486	1.13021403304213	8.16883886403036	0.00870902833910529	0.0257959551192605	NA	NA
100504084	85.8	93.8	0.235893300348541	1.34036695979735	2.05363806861262	0.166279733900576	0.269742679438712	NA	NA
100504089	611.6	659.4	0.0808777270078122	4.06782238262091	2.30615863184328	0.142022238112398	0.238640947416484	NA	NA
100504101	199.8	263.8	-0.176336014285784	2.61994386049898	3.97961502930748	0.057615106462349	0.117423681444838	NA	NA
100504114	86.2	98	-0.0871133256429443	1.29272584271209	0.212759653381574	0.64980467385843	0.74834478862659	NA	NA
100504116	368.6	431	-0.0212183052268614	3.39448774770349	0.104768317593782	0.74900511174674	0.824910079639391	NA	NA
100504131	34.4	48.6	-0.489117678920387	0.167599146694879	9.15253991061893	0.00587308057621179	0.0186529348821281	NA	NA
100504156	20.4	76	-1.60744836461013	0.57416601110099	76.6631287834261	6.55236439423339e-09	2.53908511941687e-07	100504156	Fam181a
100504166	275.8	364.4	-0.220239051982055	3.0904596480294	9.30647043606325	0.0055294007980383	0.0177960274181353	NA	NA
100504186	153.8	177.4	-0.0975752700589324	2.16276233201534	0.681858427891272	0.41725397081443	0.544695578731148	NA	NA
100504195	213.8	119.2	0.957146836281205	2.1043017034489	76.702737814973	6.52131601040902e-09	2.5338468175928e-07	100504195	Micalcl
100504196	342.2	618	-0.693210088118651	3.67727091218082	109.995998584383	2.08804647010486e-10	1.84028193163998e-08	NA	NA
100504225	139.2	129.6	0.314127235543767	1.81598708519252	12.6272467107051	0.00162688249460119	0.00651203533009295	NA	NA
100504230	30.6	44	-0.226818599092395	0.0971070031776284	1.51192601150462	0.230850913060247	0.347756028908057	NA	NA
100504262	74.8	79	0.208059857380504	1.03737120189389	2.57843543440142	0.121503746752533	0.211235885922674	NA	NA
100504266	40.2	42.4	0.126772041869053	0.16718815460263	0.513107443741662	0.480760073647767	0.604357810445714	NA	NA
100504278	27.4	43	-0.429001335625635	0.0119509646423837	5.00346230231697	0.0349236365623894	0.0787823067216928	NA	NA
100504305	66.6	70.4	-0.016262916582971	0.928537396384053	0.0117993762580351	0.914409698012382	0.945413288631686	NA	NA
100504329	485.4	609.2	-0.21420036217802	3.90547120334912	9.34491796866261	0.00545575133948	0.0176099664718276	NA	NA
